6.025596e-05	1.013008e-04	1.013016e-04	1.013034e-04	1.013046e-04	1.013050e-04	1.012742e-04	1.011754e-04	1.011225e-04	1.010706e-04	1.009685e-04	1.008819e-04	1.007968e-04	1.007321e-04	1.006524e-04	1.006154e-04	1.006006e-04	1.005980e-04	1.006113e-04	1.005596e-04	1.000077e-04
6.165950e-05	1.013311e-04	1.013319e-04	1.013338e-04	1.013350e-04	1.013353e-04	1.013039e-04	1.012028e-04	1.011487e-04	1.010956e-04	1.009911e-04	1.009024e-04	1.008154e-04	1.007491e-04	1.006676e-04	1.006298e-04	1.006146e-04	1.006120e-04	1.006256e-04	1.005726e-04	1.000078e-04
6.309573e-05	1.013621e-04	1.013630e-04	1.013648e-04	1.013661e-04	1.013665e-04	1.013342e-04	1.012308e-04	1.011754e-04	1.011211e-04	1.010142e-04	1.009234e-04	1.008344e-04	1.007666e-04	1.006831e-04	1.006444e-04	1.006289e-04	1.006262e-04	1.006401e-04	1.005860e-04	1.000080e-04
6.456542e-05	1.013938e-04	1.013947e-04	1.013966e-04	1.013979e-04	1.013983e-04	1.013653e-04	1.012594e-04	1.012028e-04	1.011472e-04	1.010378e-04	1.009450e-04	1.008538e-04	1.007844e-04	1.006990e-04	1.006595e-04	1.006435e-04	1.006408e-04	1.006551e-04	1.005996e-04	1.000082e-04
6.606934e-05	1.014263e-04	1.014272e-04	1.014291e-04	1.014305e-04	1.014309e-04	1.013971e-04	1.012888e-04	1.012308e-04	1.011739e-04	1.010620e-04	1.009670e-04	1.008737e-04	1.008027e-04	1.007153e-04	1.006748e-04	1.006585e-04	1.006557e-04	1.006703e-04	1.006136e-04	1.000084e-04
6.760830e-05	1.014595e-04	1.014604e-04	1.014624e-04	1.014638e-04	1.014642e-04	1.014296e-04	1.013188e-04	1.012595e-04	1.012013e-04	1.010867e-04	1.009895e-04	1.008940e-04	1.008214e-04	1.007320e-04	1.006905e-04	1.006739e-04	1.006710e-04	1.006859e-04	1.006279e-04	1.000086e-04
6.918310e-05	1.014935e-04	1.014945e-04	1.014965e-04	1.014979e-04	1.014983e-04	1.014629e-04	1.013495e-04	1.012888e-04	1.012292e-04	1.011120e-04	1.010125e-04	1.009149e-04	1.008405e-04	1.007490e-04	1.007066e-04	1.006896e-04	1.006866e-04	1.007019e-04	1.006425e-04	1.000088e-04
7.079458e-05	1.015283e-04	1.015293e-04	1.015314e-04	1.015328e-04	1.015332e-04	1.014970e-04	1.013809e-04	1.013189e-04	1.012579e-04	1.011379e-04	1.010361e-04	1.009362e-04	1.008601e-04	1.007665e-04	1.007231e-04	1.007056e-04	1.007026e-04	1.007183e-04	1.006575e-04	1.000090e-04
7.244360e-05	1.015639e-04	1.015649e-04	1.015670e-04	1.015685e-04	1.015689e-04	1.015319e-04	1.014131e-04	1.013496e-04	1.012872e-04	1.011644e-04	1.010603e-04	1.009580e-04	1.008801e-04	1.007843e-04	1.007399e-04	1.007221e-04	1.007190e-04	1.007350e-04	1.006728e-04	1.000092e-04
7.413102e-05	1.016003e-04	1.016013e-04	1.016035e-04	1.016050e-04	1.016054e-04	1.015676e-04	1.014460e-04	1.013810e-04	1.013172e-04	1.011915e-04	1.010850e-04	1.009803e-04	1.009006e-04	1.008026e-04	1.007572e-04	1.007389e-04	1.007357e-04	1.007521e-04	1.006884e-04	1.000094e-04
7.585776e-05	1.016376e-04	1.016386e-04	1.016409e-04	1.016424e-04	1.016428e-04	1.016041e-04	1.014797e-04	1.014132e-04	1.013478e-04	1.012193e-04	1.011102e-04	1.010031e-04	1.009216e-04	1.008213e-04	1.007748e-04	1.007561e-04	1.007529e-04	1.007696e-04	1.007045e-04	1.000096e-04
7.762471e-05	1.016757e-04	1.016768e-04	1.016791e-04	1.016807e-04	1.016811e-04	1.016415e-04	1.015142e-04	1.014461e-04	1.013792e-04	1.012477e-04	1.011361e-04	1.010265e-04	1.009431e-04	1.008404e-04	1.007928e-04	1.007737e-04	1.007704e-04	1.007875e-04	1.007209e-04	1.000099e-04
7.943282e-05	1.017148e-04	1.017159e-04	1.017182e-04	1.017198e-04	1.017203e-04	1.016797e-04	1.015494e-04	1.014798e-04	1.014114e-04	1.012768e-04	1.011626e-04	1.010504e-04	1.009650e-04	1.008600e-04	1.008113e-04	1.007917e-04	1.007883e-04	1.008059e-04	1.007377e-04	1.000101e-04
8.128305e-05	1.017547e-04	1.017558e-04	1.017582e-04	1.017599e-04	1.017603e-04	1.017188e-04	1.015855e-04	1.015142e-04	1.014442e-04	1.013065e-04	1.011896e-04	1.010749e-04	1.009875e-04	1.008800e-04	1.008302e-04	1.008102e-04	1.008067e-04	1.008247e-04	1.007549e-04	1.000103e-04
8.317638e-05	1.017956e-04	1.017967e-04	1.017992e-04	1.018009e-04	1.018013e-04	1.017589e-04	1.016225e-04	1.015495e-04	1.014779e-04	1.013369e-04	1.012173e-04	1.010999e-04	1.010105e-04	1.009005e-04	1.008495e-04	1.008290e-04	1.008255e-04	1.008439e-04	1.007724e-04	1.000106e-04
8.511380e-05	1.018374e-04	1.018386e-04	1.018411e-04	1.018428e-04	1.018433e-04	1.017998e-04	1.016603e-04	1.015856e-04	1.015123e-04	1.013681e-04	1.012457e-04	1.011255e-04	1.010341e-04	1.009215e-04	1.008693e-04	1.008484e-04	1.008447e-04	1.008635e-04	1.007904e-04	1.000108e-04
8.709636e-05	1.018802e-04	1.018814e-04	1.018840e-04	1.018857e-04	1.018862e-04	1.018417e-04	1.016989e-04	1.016225e-04	1.015475e-04	1.013999e-04	1.012747e-04	1.011517e-04	1.010581e-04	1.009430e-04	1.008896e-04	1.008681e-04	1.008644e-04	1.008836e-04	1.008088e-04	1.000111e-04
8.912509e-05	1.019240e-04	1.019252e-04	1.019279e-04	1.019297e-04	1.019302e-04	1.018846e-04	1.017385e-04	1.016603e-04	1.015836e-04	1.014326e-04	1.013044e-04	1.011786e-04	1.010828e-04	1.009650e-04	1.009103e-04	1.008883e-04	1.008845e-04	1.009042e-04	1.008277e-04	1.000113e-04
9.120108e-05	1.019688e-04	1.019701e-04	1.019728e-04	1.019746e-04	1.019751e-04	1.019285e-04	1.017790e-04	1.016990e-04	1.016205e-04	1.014659e-04	1.013348e-04	1.012060e-04	1.011080e-04	1.009874e-04	1.009315e-04	1.009090e-04	1.009051e-04	1.009253e-04	1.008470e-04	1.000116e-04
9.332543e-05	1.020147e-04	1.020160e-04	1.020187e-04	1.020206e-04	1.020211e-04	1.019735e-04	1.018204e-04	1.017386e-04	1.016582e-04	1.015001e-04	1.013659e-04	1.012341e-04	1.011338e-04	1.010104e-04	1.009532e-04	1.009302e-04	1.009262e-04	1.009468e-04	1.008667e-04	1.000119e-04
9.549926e-05	1.020616e-04	1.020629e-04	1.020657e-04	1.020677e-04	1.020682e-04	1.020194e-04	1.018628e-04	1.017791e-04	1.016968e-04	1.015350e-04	1.013977e-04	1.012629e-04	1.011602e-04	1.010340e-04	1.009754e-04	1.009519e-04	1.009478e-04	1.009689e-04	1.008869e-04	1.000121e-04
9.772372e-05	1.021096e-04	1.021110e-04	1.021139e-04	1.021158e-04	1.021164e-04	1.020665e-04	1.019062e-04	1.018205e-04	1.017364e-04	1.015708e-04	1.014303e-04	1.012923e-04	1.011873e-04	1.010581e-04	1.009981e-04	1.009740e-04	1.009699e-04	1.009915e-04	1.009075e-04	1.000124e-04
1.000000e-04	1.021588e-04	1.021602e-04	1.021631e-04	1.021651e-04	1.021657e-04	1.021146e-04	1.019506e-04	1.018629e-04	1.017768e-04	1.016074e-04	1.014636e-04	1.013224e-04	1.012149e-04	1.010827e-04	1.010214e-04	1.009967e-04	1.009925e-04	1.010146e-04	1.009287e-04	1.000127e-04
1.023293e-04	1.022090e-04	1.022105e-04	1.022135e-04	1.022155e-04	1.022161e-04	1.021639e-04	1.019961e-04	1.019063e-04	1.018182e-04	1.016448e-04	1.014977e-04	1.013532e-04	1.012432e-04	1.011079e-04	1.010452e-04	1.010199e-04	1.010156e-04	1.010382e-04	1.009503e-04	1.000130e-04
1.047129e-04	1.022605e-04	1.022620e-04	1.022650e-04	1.022671e-04	1.022677e-04	1.022143e-04	1.020426e-04	1.019507e-04	1.018605e-04	1.016831e-04	1.015325e-04	1.013847e-04	1.012722e-04	1.011337e-04	1.010695e-04	1.010437e-04	1.010392e-04	1.010624e-04	1.009724e-04	1.000133e-04
1.071519e-04	1.023131e-04	1.023146e-04	1.023178e-04	1.023199e-04	1.023206e-04	1.022658e-04	1.020901e-04	1.019962e-04	1.019039e-04	1.017223e-04	1.015682e-04	1.014169e-04	1.013018e-04	1.011601e-04	1.010944e-04	1.010680e-04	1.010634e-04	1.010871e-04	1.009951e-04	1.000136e-04
1.096478e-04	1.023670e-04	1.023686e-04	1.023718e-04	1.023740e-04	1.023746e-04	1.023186e-04	1.021388e-04	1.020427e-04	1.019482e-04	1.017624e-04	1.016048e-04	1.014499e-04	1.013321e-04	1.011872e-04	1.011199e-04	1.010929e-04	1.010882e-04	1.011124e-04	1.010183e-04	1.000139e-04
1.122018e-04	1.024222e-04	1.024237e-04	1.024270e-04	1.024293e-04	1.024299e-04	1.023726e-04	1.021887e-04	1.020902e-04	1.019936e-04	1.018035e-04	1.016421e-04	1.014837e-04	1.013632e-04	1.012148e-04	1.011460e-04	1.011183e-04	1.011136e-04	1.011384e-04	1.010420e-04	1.000143e-04
1.148154e-04	1.024786e-04	1.024802e-04	1.024836e-04	1.024859e-04	1.024865e-04	1.024279e-04	1.022396e-04	1.021389e-04	1.020400e-04	1.018455e-04	1.016804e-04	1.015183e-04	1.013949e-04	1.012431e-04	1.011727e-04	1.011444e-04	1.011395e-04	1.011649e-04	1.010663e-04	1.000146e-04
1.174898e-04	1.025363e-04	1.025380e-04	1.025414e-04	1.025438e-04	1.025445e-04	1.024844e-04	1.022918e-04	1.021888e-04	1.020876e-04	1.018885e-04	1.017195e-04	1.015536e-04	1.014274e-04	1.012721e-04	1.012000e-04	1.011711e-04	1.011660e-04	1.011920e-04	1.010911e-04	1.000149e-04
1.202264e-04	1.025954e-04	1.025971e-04	1.026006e-04	1.026030e-04	1.026037e-04	1.025423e-04	1.023452e-04	1.022397e-04	1.021362e-04	1.019325e-04	1.017596e-04	1.015898e-04	1.014606e-04	1.013017e-04	1.012280e-04	1.011983e-04	1.011932e-04	1.012198e-04	1.011165e-04	1.000153e-04
1.230269e-04	1.026558e-04	1.026576e-04	1.026612e-04	1.026637e-04	1.026644e-04	1.026015e-04	1.023998e-04	1.022919e-04	1.021859e-04	1.019775e-04	1.018006e-04	1.016269e-04	1.014947e-04	1.013320e-04	1.012566e-04	1.012262e-04	1.012210e-04	1.012482e-04	1.011425e-04	1.000156e-04
1.258925e-04	1.027177e-04	1.027195e-04	1.027232e-04	1.027257e-04	1.027264e-04	1.026621e-04	1.024557e-04	1.023453e-04	1.022369e-04	1.020235e-04	1.018425e-04	1.016648e-04	1.015295e-04	1.013630e-04	1.012858e-04	1.012548e-04	1.012494e-04	1.012773e-04	1.011691e-04	1.000160e-04
1.288250e-04	1.027810e-04	1.027828e-04	1.027866e-04	1.027892e-04	1.027899e-04	1.027241e-04	1.025129e-04	1.023999e-04	1.022890e-04	1.020707e-04	1.018854e-04	1.017035e-04	1.015651e-04	1.013948e-04	1.013158e-04	1.012840e-04	1.012785e-04	1.013070e-04	1.011964e-04	1.000164e-04
1.318257e-04	1.028458e-04	1.028476e-04	1.028515e-04	1.028542e-04	1.028549e-04	1.027876e-04	1.025714e-04	1.024558e-04	1.023423e-04	1.021189e-04	1.019294e-04	1.017432e-04	1.016016e-04	1.014273e-04	1.013464e-04	1.013139e-04	1.013083e-04	1.013375e-04	1.012242e-04	1.000167e-04
1.348963e-04	1.029121e-04	1.029140e-04	1.029179e-04	1.029206e-04	1.029214e-04	1.028525e-04	1.026313e-04	1.025130e-04	1.023968e-04	1.021683e-04	1.019743e-04	1.017838e-04	1.016389e-04	1.014605e-04	1.013778e-04	1.013445e-04	1.013388e-04	1.013686e-04	1.012528e-04	1.000171e-04
1.380384e-04	1.029799e-04	1.029818e-04	1.029859e-04	1.029887e-04	1.029895e-04	1.029190e-04	1.026926e-04	1.025716e-04	1.024527e-04	1.022188e-04	1.020203e-04	1.018254e-04	1.016770e-04	1.014945e-04	1.014099e-04	1.013759e-04	1.013700e-04	1.014005e-04	1.012819e-04	1.000175e-04
1.412538e-04	1.030493e-04	1.030513e-04	1.030555e-04	1.030583e-04	1.030591e-04	1.029870e-04	1.027553e-04	1.026315e-04	1.025098e-04	1.022705e-04	1.020673e-04	1.018679e-04	1.017161e-04	1.015294e-04	1.014427e-04	1.014079e-04	1.014019e-04	1.014331e-04	1.013118e-04	1.000179e-04
1.445440e-04	1.031203e-04	1.031224e-04	1.031266e-04	1.031295e-04	1.031304e-04	1.030565e-04	1.028195e-04	1.026928e-04	1.025683e-04	1.023233e-04	1.021155e-04	1.019114e-04	1.017561e-04	1.015650e-04	1.014763e-04	1.014407e-04	1.014346e-04	1.014665e-04	1.013423e-04	1.000184e-04
1.479108e-04	1.031930e-04	1.031951e-04	1.031995e-04	1.032024e-04	1.032033e-04	1.031277e-04	1.028852e-04	1.027555e-04	1.026281e-04	1.023775e-04	1.021648e-04	1.019559e-04	1.017970e-04	1.016014e-04	1.015107e-04	1.014743e-04	1.014680e-04	1.015006e-04	1.013736e-04	1.000188e-04
1.513561e-04	1.032674e-04	1.032695e-04	1.032740e-04	1.032770e-04	1.032779e-04	1.032006e-04	1.029524e-04	1.028197e-04	1.026893e-04	1.024328e-04	1.022152e-04	1.020015e-04	1.018388e-04	1.016387e-04	1.015459e-04	1.015086e-04	1.015022e-04	1.015356e-04	1.014056e-04	1.000192e-04
1.548817e-04	1.033435e-04	1.033457e-04	1.033502e-04	1.033533e-04	1.033542e-04	1.032751e-04	1.030212e-04	1.028853e-04	1.027519e-04	1.024895e-04	1.022668e-04	1.020481e-04	1.018817e-04	1.016769e-04	1.015819e-04	1.015437e-04	1.015372e-04	1.015714e-04	1.014384e-04	1.000197e-04
1.584893e-04	1.034214e-04	1.034236e-04	1.034283e-04	1.034315e-04	1.034324e-04	1.033514e-04	1.030916e-04	1.029526e-04	1.028160e-04	1.025475e-04	1.023196e-04	1.020958e-04	1.019255e-04	1.017160e-04	1.016188e-04	1.015797e-04	1.015730e-04	1.016080e-04	1.014719e-04	1.000201e-04
1.621810e-04	1.035011e-04	1.035034e-04	1.035081e-04	1.035114e-04	1.035123e-04	1.034295e-04	1.031636e-04	1.030213e-04	1.028816e-04	1.026068e-04	1.023736e-04	1.021446e-04	1.019704e-04	1.017559e-04	1.016565e-04	1.016165e-04	1.016096e-04	1.016454e-04	1.015061e-04	1.000206e-04
1.659587e-04	1.035826e-04	1.035850e-04	1.035899e-04	1.035932e-04	1.035941e-04	1.035094e-04	1.032373e-04	1.030917e-04	1.029488e-04	1.026675e-04	1.024289e-04	1.021946e-04	1.020162e-04	1.017968e-04	1.016951e-04	1.016542e-04	1.016471e-04	1.016838e-04	1.015412e-04	1.000211e-04
1.698244e-04	1.036661e-04	1.036685e-04	1.036735e-04	1.036769e-04	1.036779e-04	1.035911e-04	1.033127e-04	1.031637e-04	1.030174e-04	1.027297e-04	1.024855e-04	1.022457e-04	1.020632e-04	1.018387e-04	1.017345e-04	1.016927e-04	1.016855e-04	1.017230e-04	1.015771e-04	1.000216e-04
1.737801e-04	1.037515e-04	1.037539e-04	1.037590e-04	1.037625e-04	1.037635e-04	1.036748e-04	1.033898e-04	1.032374e-04	1.030877e-04	1.027933e-04	1.025434e-04	1.022980e-04	1.021113e-04	1.018815e-04	1.017749e-04	1.017321e-04	1.017247e-04	1.017631e-04	1.016139e-04	1.000221e-04
1.778279e-04	1.038389e-04	1.038414e-04	1.038466e-04	1.038502e-04	1.038512e-04	1.037604e-04	1.034688e-04	1.033128e-04	1.031597e-04	1.028583e-04	1.026026e-04	1.023515e-04	1.021604e-04	1.019253e-04	1.018163e-04	1.017725e-04	1.017649e-04	1.018042e-04	1.016514e-04	1.000226e-04
1.819701e-04	1.039283e-04	1.039308e-04	1.039362e-04	1.039398e-04	1.039409e-04	1.038479e-04	1.035496e-04	1.033900e-04	1.032333e-04	1.029249e-04	1.026633e-04	1.024063e-04	1.022108e-04	1.019702e-04	1.018586e-04	1.018137e-04	1.018060e-04	1.018462e-04	1.016899e-04	1.000231e-04
1.862087e-04	1.040198e-04	1.040224e-04	1.040279e-04	1.040316e-04	1.040327e-04	1.039376e-04	1.036323e-04	1.034689e-04	1.033086e-04	1.029930e-04	1.027253e-04	1.024624e-04	1.022623e-04	1.020161e-04	1.019019e-04	1.018560e-04	1.018481e-04	1.018892e-04	1.017293e-04	1.000237e-04
1.905461e-04	1.041134e-04	1.041161e-04	1.041217e-04	1.041255e-04	1.041266e-04	1.040293e-04	1.037169e-04	1.035497e-04	1.033856e-04	1.030628e-04	1.027888e-04	1.025197e-04	1.023150e-04	1.020630e-04	1.019462e-04	1.018992e-04	1.018911e-04	1.019332e-04	1.017696e-04	1.000242e-04
1.949845e-04	1.042092e-04	1.042120e-04	1.042177e-04	1.042216e-04	1.042227e-04	1.041231e-04	1.038034e-04	1.036324e-04	1.034645e-04	1.031341e-04	1.028537e-04	1.025784e-04	1.023689e-04	1.021111e-04	1.019915e-04	1.019435e-04	1.019352e-04	1.019782e-04	1.018108e-04	1.000248e-04
1.995262e-04	1.043073e-04	1.043101e-04	1.043160e-04	1.043199e-04	1.043211e-04	1.042192e-04	1.038920e-04	1.037170e-04	1.035452e-04	1.032071e-04	1.029202e-04	1.026385e-04	1.024241e-04	1.021603e-04	1.020379e-04	1.019887e-04	1.019802e-04	1.020243e-04	1.018530e-04	1.000253e-04
2.041738e-04	1.044076e-04	1.044105e-04	1.044165e-04	1.044206e-04	1.044218e-04	1.043175e-04	1.039827e-04	1.038036e-04	1.036278e-04	1.032818e-04	1.029882e-04	1.026999e-04	1.024805e-04	1.022106e-04	1.020854e-04	1.020351e-04	1.020264e-04	1.020715e-04	1.018961e-04	1.000259e-04
2.089296e-04	1.045103e-04	1.045132e-04	1.045194e-04	1.045235e-04	1.045248e-04	1.044180e-04	1.040755e-04	1.038922e-04	1.037123e-04	1.033582e-04	1.030578e-04	1.027628e-04	1.025383e-04	1.022621e-04	1.021339e-04	1.020825e-04	1.020736e-04	1.021197e-04	1.019403e-04	1.000265e-04
2.137962e-04	1.046153e-04	1.046183e-04	1.046246e-04	1.046289e-04	1.046301e-04	1.045209e-04	1.041704e-04	1.039829e-04	1.037987e-04	1.034365e-04	1.031290e-04	1.028272e-04	1.025974e-04	1.023148e-04	1.021837e-04	1.021310e-04	1.021219e-04	1.021691e-04	1.019855e-04	1.000272e-04
2.187762e-04	1.047228e-04	1.047259e-04	1.047324e-04	1.047367e-04	1.047380e-04	1.046262e-04	1.042675e-04	1.040757e-04	1.038872e-04	1.035165e-04	1.032019e-04	1.028930e-04	1.026579e-04	1.023687e-04	1.022345e-04	1.021806e-04	1.021713e-04	1.022196e-04	1.020317e-04	1.000278e-04
2.238721e-04	1.048328e-04	1.048360e-04	1.048426e-04	1.048471e-04	1.048484e-04	1.047340e-04	1.043669e-04	1.041706e-04	1.039778e-04	1.035984e-04	1.032765e-04	1.029604e-04	1.027198e-04	1.024239e-04	1.022866e-04	1.022314e-04	1.022219e-04	1.022713e-04	1.020791e-04	1.000284e-04
2.290868e-04	1.049454e-04	1.049486e-04	1.049554e-04	1.049600e-04	1.049613e-04	1.048443e-04	1.044687e-04	1.042677e-04	1.040704e-04	1.036822e-04	1.033528e-04	1.030294e-04	1.027832e-04	1.024803e-04	1.023398e-04	1.022834e-04	1.022736e-04	1.023242e-04	1.021275e-04	1.000291e-04
2.344229e-04	1.050606e-04	1.050639e-04	1.050708e-04	1.050755e-04	1.050769e-04	1.049571e-04	1.045727e-04	1.043671e-04	1.041652e-04	1.037680e-04	1.034309e-04	1.030999e-04	1.028480e-04	1.025381e-04	1.023943e-04	1.023366e-04	1.023266e-04	1.023784e-04	1.021770e-04	1.000298e-04
2.398833e-04	1.051785e-04	1.051819e-04	1.051889e-04	1.051937e-04	1.051951e-04	1.050726e-04	1.046793e-04	1.044689e-04	1.042623e-04	1.038558e-04	1.035109e-04	1.031721e-04	1.029144e-04	1.025972e-04	1.024501e-04	1.023910e-04	1.023808e-04	1.024338e-04	1.022277e-04	1.000305e-04
2.454709e-04	1.052991e-04	1.053026e-04	1.053098e-04	1.053147e-04	1.053161e-04	1.051907e-04	1.047882e-04	1.045730e-04	1.043615e-04	1.039456e-04	1.035926e-04	1.032460e-04	1.029823e-04	1.026577e-04	1.025072e-04	1.024467e-04	1.024362e-04	1.024905e-04	1.022796e-04	1.000312e-04
2.511886e-04	1.054225e-04	1.054261e-04	1.054335e-04	1.054385e-04	1.054399e-04	1.053116e-04	1.048998e-04	1.046795e-04	1.044631e-04	1.040375e-04	1.036763e-04	1.033216e-04	1.030517e-04	1.027196e-04	1.025656e-04	1.025037e-04	1.024930e-04	1.025485e-04	1.023327e-04	1.000319e-04
2.570396e-04	1.055488e-04	1.055525e-04	1.055600e-04	1.055652e-04	1.055667e-04	1.054354e-04	1.050139e-04	1.047885e-04	1.045671e-04	1.041315e-04	1.037619e-04	1.033990e-04	1.031228e-04	1.027830e-04	1.026253e-04	1.025620e-04	1.025510e-04	1.026078e-04	1.023871e-04	1.000326e-04
2.630268e-04	1.056781e-04	1.056818e-04	1.056895e-04	1.056948e-04	1.056963e-04	1.055620e-04	1.051307e-04	1.049000e-04	1.046735e-04	1.042278e-04	1.038496e-04	1.034782e-04	1.031955e-04	1.028478e-04	1.026865e-04	1.026217e-04	1.026105e-04	1.026686e-04	1.024427e-04	1.000334e-04
2.691535e-04	1.058104e-04	1.058141e-04	1.058221e-04	1.058275e-04	1.058290e-04	1.056915e-04	1.052502e-04	1.050142e-04	1.047823e-04	1.043263e-04	1.039392e-04	1.035592e-04	1.032700e-04	1.029141e-04	1.027491e-04	1.026827e-04	1.026713e-04	1.027307e-04	1.024996e-04	1.000342e-04
2.754229e-04	1.059457e-04	1.059496e-04	1.059577e-04	1.059632e-04	1.059648e-04	1.058241e-04	1.053725e-04	1.051309e-04	1.048937e-04	1.044270e-04	1.040310e-04	1.036421e-04	1.033461e-04	1.029820e-04	1.028131e-04	1.027452e-04	1.027335e-04	1.027943e-04	1.025578e-04	1.000350e-04
2.818383e-04	1.060842e-04	1.060881e-04	1.060965e-04	1.061021e-04	1.061037e-04	1.059598e-04	1.054976e-04	1.052505e-04	1.050077e-04	1.045301e-04	1.041249e-04	1.037269e-04	1.034241e-04	1.030515e-04	1.028786e-04	1.028092e-04	1.027972e-04	1.028594e-04	1.026174e-04	1.000358e-04
2.884032e-04	1.062259e-04	1.062300e-04	1.062385e-04	1.062442e-04	1.062459e-04	1.060986e-04	1.056257e-04	1.053728e-04	1.051244e-04	1.046357e-04	1.042210e-04	1.038138e-04	1.035038e-04	1.031225e-04	1.029457e-04	1.028746e-04	1.028623e-04	1.029260e-04	1.026783e-04	1.000366e-04
2.951209e-04	1.063709e-04	1.063751e-04	1.063838e-04	1.063897e-04	1.063914e-04	1.062406e-04	1.057567e-04	1.054979e-04	1.052437e-04	1.047436e-04	1.043193e-04	1.039026e-04	1.035855e-04	1.031953e-04	1.030143e-04	1.029416e-04	1.029290e-04	1.029942e-04	1.027407e-04	1.000375e-04
3.019952e-04	1.065193e-04	1.065236e-04	1.065325e-04	1.065385e-04	1.065403e-04	1.063860e-04	1.058908e-04	1.056260e-04	1.053659e-04	1.048541e-04	1.044199e-04	1.039935e-04	1.036690e-04	1.032697e-04	1.030845e-04	1.030101e-04	1.029972e-04	1.030639e-04	1.028046e-04	1.000384e-04
3.090295e-04	1.066712e-04	1.066755e-04	1.066846e-04	1.066908e-04	1.066926e-04	1.065347e-04	1.060280e-04	1.057570e-04	1.054908e-04	1.049672e-04	1.045229e-04	1.040865e-04	1.037544e-04	1.033459e-04	1.031563e-04	1.030802e-04	1.030670e-04	1.031353e-04	1.028699e-04	1.000393e-04
3.162278e-04	1.068266e-04	1.068310e-04	1.068403e-04	1.068467e-04	1.068485e-04	1.066870e-04	1.061685e-04	1.058911e-04	1.056187e-04	1.050829e-04	1.046282e-04	1.041817e-04	1.038419e-04	1.034238e-04	1.032299e-04	1.031519e-04	1.031385e-04	1.032083e-04	1.029367e-04	1.000402e-04
3.235937e-04	1.069856e-04	1.069901e-04	1.069997e-04	1.070061e-04	1.070080e-04	1.068427e-04	1.063121e-04	1.060283e-04	1.057496e-04	1.052013e-04	1.047360e-04	1.042791e-04	1.039314e-04	1.035035e-04	1.033051e-04	1.032253e-04	1.032116e-04	1.032831e-04	1.030051e-04	1.000411e-04
3.311311e-04	1.071483e-04	1.071530e-04	1.071627e-04	1.071693e-04	1.071712e-04	1.070021e-04	1.064592e-04	1.061688e-04	1.058835e-04	1.053225e-04	1.048463e-04	1.043788e-04	1.040229e-04	1.035851e-04	1.033821e-04	1.033005e-04	1.032864e-04	1.033595e-04	1.030751e-04	1.000421e-04
3.388442e-04	1.073148e-04	1.073196e-04	1.073295e-04	1.073363e-04	1.073383e-04	1.071652e-04	1.066096e-04	1.063124e-04	1.060206e-04	1.054464e-04	1.049592e-04	1.044808e-04	1.041167e-04	1.036687e-04	1.034609e-04	1.033774e-04	1.033629e-04	1.034378e-04	1.031468e-04	1.000430e-04
3.467369e-04	1.074852e-04	1.074901e-04	1.075003e-04	1.075072e-04	1.075092e-04	1.073321e-04	1.067636e-04	1.064595e-04	1.061608e-04	1.055733e-04	1.050747e-04	1.045851e-04	1.042125e-04	1.037541e-04	1.035415e-04	1.034560e-04	1.034413e-04	1.035179e-04	1.032201e-04	1.000440e-04
3.548134e-04	1.076595e-04	1.076645e-04	1.076750e-04	1.076821e-04	1.076841e-04	1.075029e-04	1.069211e-04	1.066099e-04	1.063043e-04	1.057031e-04	1.051929e-04	1.046919e-04	1.043107e-04	1.038416e-04	1.036240e-04	1.035365e-04	1.035214e-04	1.035998e-04	1.032951e-04	1.000451e-04
3.630781e-04	1.078379e-04	1.078431e-04	1.078538e-04	1.078610e-04	1.078631e-04	1.076777e-04	1.070823e-04	1.067639e-04	1.064512e-04	1.058360e-04	1.053139e-04	1.048012e-04	1.044111e-04	1.039310e-04	1.037084e-04	1.036189e-04	1.036034e-04	1.036836e-04	1.033718e-04	1.000461e-04
3.715352e-04	1.080205e-04	1.080257e-04	1.080367e-04	1.080441e-04	1.080463e-04	1.078565e-04	1.072473e-04	1.069215e-04	1.066015e-04	1.059719e-04	1.054377e-04	1.049131e-04	1.045138e-04	1.040226e-04	1.037947e-04	1.037032e-04	1.036874e-04	1.037695e-04	1.034504e-04	1.000472e-04
3.801894e-04	1.082073e-04	1.082127e-04	1.082239e-04	1.082315e-04	1.082337e-04	1.080395e-04	1.074161e-04	1.070827e-04	1.067552e-04	1.061110e-04	1.055643e-04	1.050275e-04	1.046190e-04	1.041163e-04	1.038831e-04	1.037895e-04	1.037733e-04	1.038573e-04	1.035307e-04	1.000483e-04
3.890451e-04	1.083985e-04	1.084040e-04	1.084154e-04	1.084232e-04	1.084255e-04	1.082268e-04	1.075889e-04	1.072477e-04	1.069126e-04	1.062533e-04	1.056939e-04	1.051446e-04	1.047265e-04	1.042122e-04	1.039736e-04	1.038777e-04	1.038611e-04	1.039471e-04	1.036130e-04	1.000494e-04
3.981072e-04	1.085941e-04	1.085997e-04	1.086115e-04	1.086194e-04	1.086217e-04	1.084184e-04	1.077656e-04	1.074165e-04	1.070736e-04	1.063990e-04	1.058266e-04	1.052644e-04	1.048366e-04	1.043103e-04	1.040661e-04	1.039680e-04	1.039511e-04	1.040390e-04	1.036971e-04	1.000506e-04
