8.318e+07	0.00000000e+00
8.710e+07	0.00000000e+00
9.120e+07	0.00000000e+00
9.550e+07	0.00000000e+00
1.000e+08	0.00000000e+00
1.047e+08	0.00000000e+00
1.096e+08	0.00000000e+00
1.148e+08	0.00000000e+00
1.202e+08	0.00000000e+00
1.259e+08	0.00000000e+00
1.318e+08	0.00000000e+00
1.380e+08	0.00000000e+00
1.445e+08	0.00000000e+00
1.514e+08	0.00000000e+00
1.585e+08	0.00000000e+00
1.660e+08	0.00000000e+00
1.738e+08	0.00000000e+00
1.820e+08	0.00000000e+00
1.905e+08	0.00000000e+00
1.995e+08	0.00000000e+00
2.089e+08	0.00000000e+00
2.188e+08	0.00000000e+00
2.291e+08	0.00000000e+00
2.399e+08	0.00000000e+00
2.512e+08	0.00000000e+00
2.630e+08	0.00000000e+00
2.754e+08	0.00000000e+00
2.884e+08	0.00000000e+00
3.020e+08	0.00000000e+00
3.162e+08	0.00000000e+00
3.311e+08	0.00000000e+00
3.467e+08	0.00000000e+00
3.631e+08	0.00000000e+00
3.802e+08	0.00000000e+00
3.981e+08	0.00000000e+00
4.169e+08	0.00000000e+00
4.365e+08	0.00000000e+00
4.571e+08	0.00000000e+00
4.786e+08	0.00000000e+00
5.012e+08	0.00000000e+00
5.248e+08	0.00000000e+00
5.495e+08	0.00000000e+00
5.754e+08	0.00000000e+00
6.026e+08	0.00000000e+00
6.310e+08	0.00000000e+00
6.607e+08	0.00000000e+00
6.918e+08	0.00000000e+00
7.244e+08	0.00000000e+00
7.586e+08	0.00000000e+00
7.943e+08	0.00000000e+00
8.318e+08	0.00000000e+00
8.710e+08	0.00000000e+00
9.120e+08	0.00000000e+00
9.550e+08	0.00000000e+00
1.000e+09	0.00000000e+00
1.047e+09	0.00000000e+00
1.096e+09	0.00000000e+00
1.148e+09	0.00000000e+00
1.202e+09	0.00000000e+00
1.259e+09	0.00000000e+00
1.318e+09	0.00000000e+00
1.380e+09	0.00000000e+00
1.445e+09	0.00000000e+00
1.514e+09	0.00000000e+00
1.585e+09	0.00000000e+00
1.660e+09	0.00000000e+00
1.738e+09	0.00000000e+00
1.820e+09	0.00000000e+00
1.905e+09	0.00000000e+00
1.995e+09	0.00000000e+00
2.089e+09	0.00000000e+00
2.188e+09	0.00000000e+00
2.291e+09	0.00000000e+00
2.399e+09	0.00000000e+00
2.512e+09	0.00000000e+00
2.630e+09	0.00000000e+00
2.754e+09	0.00000000e+00
2.884e+09	0.00000000e+00
3.020e+09	0.00000000e+00
3.162e+09	0.00000000e+00
3.311e+09	0.00000000e+00
3.467e+09	0.00000000e+00
3.631e+09	0.00000000e+00
3.802e+09	0.00000000e+00
3.981e+09	0.00000000e+00
4.169e+09	0.00000000e+00
4.365e+09	0.00000000e+00
4.571e+09	0.00000000e+00
4.786e+09	0.00000000e+00
5.012e+09	0.00000000e+00
5.248e+09	0.00000000e+00
5.495e+09	0.00000000e+00
5.754e+09	0.00000000e+00
6.026e+09	0.00000000e+00
6.310e+09	0.00000000e+00
6.607e+09	0.00000000e+00
6.918e+09	0.00000000e+00
7.244e+09	0.00000000e+00
7.586e+09	0.00000000e+00
7.943e+09	0.00000000e+00
8.318e+09	0.00000000e+00
8.710e+09	0.00000000e+00
9.120e+09	0.00000000e+00
9.550e+09	0.00000000e+00
1.000e+10	0.00000000e+00
1.047e+10	0.00000000e+00
1.096e+10	0.00000000e+00
1.148e+10	0.00000000e+00
1.202e+10	0.00000000e+00
1.259e+10	0.00000000e+00
1.318e+10	0.00000000e+00
1.380e+10	0.00000000e+00
1.445e+10	0.00000000e+00
1.514e+10	0.00000000e+00
1.585e+10	0.00000000e+00
1.660e+10	0.00000000e+00
1.738e+10	0.00000000e+00
1.820e+10	0.00000000e+00
1.905e+10	0.00000000e+00
1.995e+10	0.00000000e+00
2.089e+10	0.00000000e+00
2.188e+10	0.00000000e+00
2.291e+10	0.00000000e+00
2.399e+10	0.00000000e+00
2.512e+10	0.00000000e+00
2.630e+10	0.00000000e+00
2.754e+10	0.00000000e+00
2.884e+10	0.00000000e+00
3.020e+10	0.00000000e+00
3.162e+10	0.00000000e+00
3.311e+10	0.00000000e+00
3.467e+10	0.00000000e+00
3.631e+10	0.00000000e+00
3.802e+10	0.00000000e+00
3.981e+10	0.00000000e+00
4.169e+10	0.00000000e+00
4.365e+10	0.00000000e+00
4.571e+10	0.00000000e+00
4.786e+10	0.00000000e+00
5.012e+10	0.00000000e+00
5.248e+10	0.00000000e+00
5.495e+10	1.91534182e-227
5.754e+10	3.70212665e-193
6.026e+10	4.07829702e-164
6.310e+10	1.61732869e-139
6.607e+10	1.09576334e-118
6.918e+10	4.79250260e-101
7.244e+10	4.15381157e-86
7.586e+10	1.84027145e-73
7.943e+10	9.39585917e-63
8.318e+10	1.08338295e-53
8.710e+10	5.05173786e-46
9.120e+10	1.55492878e-39
9.550e+10	4.84364145e-34
1.000e+11	2.12054245e-29
1.047e+11	1.78338986e-25
1.096e+11	3.68605178e-22
1.148e+11	2.34957759e-19
1.202e+11	5.48490495e-17
1.259e+11	5.47043656e-15
1.318e+11	2.67081375e-13
1.380e+11	7.14913072e-12
1.445e+11	1.15823822e-10
1.514e+11	1.22589192e-09
1.585e+11	9.19532071e-09
1.660e+11	5.12760637e-08
1.738e+11	2.24282695e-07
1.820e+11	8.04869278e-07
1.905e+11	2.41456355e-06
1.995e+11	6.26815357e-06
2.089e+11	1.43542477e-05
2.188e+11	2.97096013e-05
2.291e+11	5.60104943e-05
2.399e+11	9.81081104e-05
2.512e+11	1.61544009e-04
2.630e+11	2.50589539e-04
2.754e+11	3.74476489e-04
2.884e+11	5.32998226e-04
3.020e+11	7.38499306e-04
3.162e+11	9.88975542e-04
3.311e+11	1.29372603e-03
3.467e+11	1.64868282e-03
3.631e+11	2.06509643e-03
3.802e+11	2.54676829e-03
3.981e+11	3.08213606e-03
4.169e+11	3.69042913e-03
4.365e+11	4.37019461e-03
4.571e+11	5.10303104e-03
4.786e+11	5.91046248e-03
5.012e+11	6.79318314e-03
5.248e+11	7.74315241e-03
5.495e+11	8.75869878e-03
5.754e+11	9.84289135e-03
6.026e+11	1.09952861e-02
6.310e+11	1.22187112e-02
6.607e+11	1.35030743e-02
6.918e+11	1.48677913e-02
7.244e+11	1.63126819e-02
7.586e+11	1.77990881e-02
7.943e+11	1.93872808e-02
8.318e+11	2.10112785e-02
8.710e+11	2.27298664e-02
9.120e+11	2.45157751e-02
9.550e+11	2.63712106e-02
1.000e+12	2.83052120e-02
1.047e+12	3.02894073e-02
1.096e+12	3.23597623e-02
1.148e+12	3.45093395e-02
1.202e+12	3.67013466e-02
1.259e+12	3.90070665e-02
1.318e+12	4.13615471e-02
1.380e+12	4.38228533e-02
1.445e+12	4.63382882e-02
1.514e+12	4.89589599e-02
1.585e+12	5.16477321e-02
1.660e+12	5.44288368e-02
1.738e+12	5.72592542e-02
1.820e+12	6.02163503e-02
1.905e+12	6.32285049e-02
1.995e+12	6.63702746e-02
2.089e+12	6.95953665e-02
2.188e+12	7.29088748e-02
2.291e+12	7.63468556e-02
2.399e+12	7.98294395e-02
2.512e+12	8.33898565e-02
2.630e+12	8.71021855e-02
2.754e+12	9.09859818e-02
2.884e+12	9.48970309e-02
3.020e+12	9.89262114e-02
3.162e+12	1.03082725e-01
3.311e+12	1.07384686e-01
3.467e+12	1.11735780e-01
3.631e+12	1.16305375e-01
3.802e+12	1.20925137e-01
3.981e+12	1.25707421e-01
4.169e+12	1.30670310e-01
4.365e+12	1.35669269e-01
4.571e+12	1.40926380e-01
4.786e+12	1.46287772e-01
5.012e+12	1.51713007e-01
5.248e+12	1.57362907e-01
5.495e+12	1.63190497e-01
5.754e+12	1.69182726e-01
6.026e+12	1.75279162e-01
6.310e+12	1.81648104e-01
6.607e+12	1.88134802e-01
6.918e+12	1.94789748e-01
7.244e+12	2.01644117e-01
7.586e+12	2.08699266e-01
7.943e+12	2.16039491e-01
8.318e+12	2.23404472e-01
8.710e+12	2.30966234e-01
9.120e+12	2.38950162e-01
9.550e+12	2.47035007e-01
1.000e+13	2.55327381e-01
1.047e+13	2.63845275e-01
1.096e+13	2.72699693e-01
1.148e+13	2.81794888e-01
1.202e+13	2.91100527e-01
1.259e+13	3.00559077e-01
1.318e+13	3.10450504e-01
1.380e+13	3.20439056e-01
1.445e+13	3.30938218e-01
1.514e+13	3.41562262e-01
1.585e+13	3.52534311e-01
1.660e+13	3.63844215e-01
1.738e+13	3.75424904e-01
1.820e+13	3.87348668e-01
1.905e+13	3.99551545e-01
1.995e+13	4.12215154e-01
2.089e+13	4.25157885e-01
2.188e+13	4.38419845e-01
2.291e+13	4.52072829e-01
2.399e+13	4.66052526e-01
2.512e+13	4.80664896e-01
2.630e+13	4.95423892e-01
2.754e+13	5.10719539e-01
2.884e+13	5.26364426e-01
3.020e+13	5.42483618e-01
3.162e+13	5.59159676e-01
3.311e+13	5.76151077e-01
3.467e+13	5.93640831e-01
3.631e+13	6.11864099e-01
3.802e+13	6.30167739e-01
3.981e+13	6.49330493e-01
4.169e+13	6.68847868e-01
4.365e+13	6.89025072e-01
4.571e+13	7.09683272e-01
4.786e+13	7.31053166e-01
5.012e+13	7.53106916e-01
5.248e+13	7.75387633e-01
5.495e+13	7.98750355e-01
5.754e+13	8.22324093e-01
6.026e+13	8.46825938e-01
6.310e+13	8.72253985e-01
6.607e+13	8.97819106e-01
6.918e+13	9.24289811e-01
7.244e+13	9.51338120e-01
7.586e+13	9.79472131e-01
7.943e+13	1.00875769e+00
8.318e+13	1.03832021e+00
8.710e+13	1.06826601e+00
9.120e+13	1.09954425e+00
9.550e+13	1.13204955e+00
1.000e+14	1.16554611e+00
1.047e+14	1.19917586e+00
1.096e+14	1.23441022e+00
1.148e+14	1.27021883e+00
1.202e+14	1.30699173e+00
1.259e+14	1.34504535e+00
1.318e+14	1.38430446e+00
1.380e+14	1.42454935e+00
1.445e+14	1.46600141e+00
1.514e+14	1.50763194e+00
1.585e+14	1.55151603e+00
1.660e+14	1.59639382e+00
1.738e+14	1.64292014e+00
1.820e+14	1.69005440e+00
1.905e+14	1.73875816e+00
1.995e+14	1.78869686e+00
2.089e+14	1.84052658e+00
2.188e+14	1.89351966e+00
2.291e+14	1.94745241e+00
2.399e+14	2.00340103e+00
2.512e+14	2.06089480e+00
2.630e+14	2.12025433e+00
2.754e+14	2.18063095e+00
2.884e+14	2.24344556e+00
3.020e+14	2.30681422e+00
3.162e+14	2.37370042e+00
3.311e+14	2.44114949e+00
3.467e+14	2.51127728e+00
3.631e+14	2.58271015e+00
3.802e+14	2.65647293e+00
3.981e+14	2.73192278e+00
4.169e+14	2.81104761e+00
4.365e+14	2.88974321e+00
4.571e+14	2.97290060e+00
4.786e+14	3.05734619e+00
5.012e+14	3.14461624e+00
5.248e+14	3.23418643e+00
5.495e+14	3.32548595e+00
5.754e+14	3.41978420e+00
6.026e+14	3.51655464e+00
6.310e+14	3.61671646e+00
6.607e+14	3.71911607e+00
6.918e+14	3.82485679e+00
7.244e+14	3.93383040e+00
7.586e+14	4.04526134e+00
7.943e+14	4.15872507e+00
8.318e+14	4.27729393e+00
8.710e+14	4.39748380e+00
9.120e+14	4.52309332e+00
9.550e+14	4.65298992e+00
1.000e+15	4.78084604e+00
1.047e+15	4.91806680e+00
1.096e+15	5.05804434e+00
1.148e+15	5.19915533e+00
1.202e+15	5.34597577e+00
1.259e+15	5.49885296e+00
1.318e+15	5.65272994e+00
1.380e+15	5.81050527e+00
1.445e+15	5.97621432e+00
1.514e+15	6.14577571e+00
1.585e+15	6.32057909e+00
1.660e+15	6.49798639e+00
1.738e+15	6.68013211e+00
1.820e+15	6.86601625e+00
1.905e+15	7.06164751e+00
1.995e+15	7.26203689e+00
2.089e+15	7.46602955e+00
2.188e+15	7.67533266e+00
2.291e+15	7.89348368e+00
2.399e+15	8.11444373e+00
2.512e+15	8.34145171e+00
2.630e+15	8.57742058e+00
2.754e+15	8.81938824e+00
2.884e+15	9.06888348e+00
3.020e+15	9.31934508e+00
3.162e+15	9.58385354e+00
3.311e+15	9.85780904e+00
3.467e+15	1.01429669e+01
3.631e+15	1.04200725e+01
3.802e+15	1.07076213e+01
3.981e+15	1.10116639e+01
4.169e+15	1.13097583e+01
4.365e+15	1.16404531e+01
4.571e+15	1.19554045e+01
4.786e+15	1.23255639e+01
5.012e+15	1.26769732e+01
5.248e+15	1.29548283e+01
5.495e+15	1.33802655e+01
5.754e+15	1.37333711e+01
6.026e+15	1.41093928e+01
6.310e+15	1.45459785e+01
6.607e+15	1.49839044e+01
6.918e+15	1.54176944e+01
7.244e+15	1.58778085e+01
7.586e+15	1.62800147e+01
7.943e+15	1.66476037e+01
8.318e+15	1.72904018e+01
8.710e+15	7.79597134e+271
9.120e+15	3.47020506e+272
9.550e+15	4.52244528e+272
1.000e+16	7.71724136e+272
1.047e+16	1.32738666e+273
1.096e+16	1.47600546e+273
1.148e+16	1.94978230e+273
1.202e+16	2.05376961e+273
1.259e+16	2.84827748e+273
1.318e+16	3.41554208e+273
1.380e+16	3.50096880e+273
1.445e+16	4.41024648e+273
1.514e+16	5.02197731e+273
1.585e+16	5.06766385e+273
1.660e+16	5.68062702e+273
1.738e+16	6.68023630e+273
1.820e+16	6.68054601e+273
1.905e+16	7.29623307e+273
1.995e+16	8.32203179e+273
2.089e+16	8.27363874e+273
2.188e+16	8.86755447e+273
2.291e+16	8.88008571e+273
2.399e+16	9.79897300e+273
2.512e+16	1.03701189e+274
2.630e+16	1.03289589e+274
2.754e+16	1.12360720e+274
2.884e+16	1.17810315e+274
3.020e+16	1.16950690e+274
3.162e+16	1.22132885e+274
3.311e+16	1.30921813e+274
3.467e+16	1.29555375e+274
3.631e+16	1.34453677e+274
3.802e+16	1.43021981e+274
3.981e+16	1.41211208e+274
4.169e+16	1.45734100e+274
4.365e+16	1.42837516e+274
4.571e+16	1.51819843e+274
4.786e+16	1.56055617e+274
5.012e+16	1.52703868e+274
5.248e+16	1.61487927e+274
5.495e+16	1.65455915e+274
5.754e+16	1.61703887e+274
6.026e+16	1.65437900e+274
6.310e+16	1.73925396e+274
6.607e+16	1.69840092e+274
6.918e+16	1.73294628e+274
7.244e+16	1.81620042e+274
7.586e+16	1.77233154e+274
7.943e+16	1.80511018e+274
8.318e+16	1.88547922e+274
8.710e+16	1.83839507e+274
9.120e+16	1.86896823e+274
9.550e+16	1.83244979e+274
1.000e+17	1.89897160e+274
1.047e+17	1.92757746e+274
1.096e+17	1.88799526e+274
1.148e+17	1.95321050e+274
1.202e+17	1.98010263e+274
1.259e+17	1.93885417e+274
1.318e+17	1.96406217e+274
1.380e+17	2.02811521e+274
1.445e+17	1.98476468e+274
1.514e+17	2.00830458e+274
1.585e+17	2.07121508e+274
1.660e+17	2.02651865e+274
1.738e+17	2.04917692e+274
1.820e+17	1.99435325e+274
1.905e+17	2.06445251e+274
1.995e+17	2.08586639e+274
2.089e+17	2.02965933e+274
2.188e+17	2.09916996e+274
2.291e+17	2.11979482e+274
2.399e+17	2.06230116e+274
2.512e+17	2.08210064e+274
2.630e+17	2.15058031e+274
2.754e+17	2.09183064e+274
2.884e+17	2.11082686e+274
3.020e+17	2.17922331e+274
3.162e+17	2.11943091e+274
3.311e+17	2.13775872e+274
3.467e+17	2.08875126e+274
3.631e+17	2.14459778e+274
3.802e+17	2.16235716e+274
3.981e+17	2.11279987e+274
4.169e+17	2.16830135e+274
4.365e+17	2.18547094e+274
4.571e+17	2.13478975e+274
4.786e+17	2.15123752e+274
5.012e+17	2.20685171e+274
5.248e+17	2.15575983e+274
5.495e+17	2.17172451e+274
5.754e+17	2.22721568e+274
6.026e+17	2.17503604e+274
6.310e+17	2.19072184e+274
6.607e+17	2.12958769e+274
6.918e+17	2.19361358e+274
7.244e+17	2.20895294e+274
7.586e+17	2.14713369e+274
7.943e+17	2.21081210e+274
8.318e+17	2.22588189e+274
8.710e+17	2.16349179e+274
9.120e+17	2.17834687e+274
9.550e+17	2.24229907e+274
1.000e+18	2.17934560e+274
1.047e+18	2.19399078e+274
1.096e+18	2.25760891e+274
1.148e+18	2.19413670e+274
1.202e+18	2.20860929e+274
1.259e+18	2.15650585e+274
1.318e+18	2.20862118e+274
1.380e+18	2.22291552e+274
1.445e+18	2.17006039e+274
1.514e+18	2.22218130e+274
1.585e+18	2.23633346e+274
1.660e+18	2.18338364e+274
1.738e+18	2.19691274e+274
1.820e+18	2.24954580e+274
1.905e+18	2.19586748e+274
1.995e+18	2.20927465e+274
2.089e+18	2.26193757e+274
2.188e+18	2.20820812e+274
2.291e+18	2.22148360e+274
2.399e+18	2.15866512e+274
2.512e+18	2.21974123e+274
2.630e+18	2.23291040e+274
2.754e+18	2.16970630e+274
2.884e+18	2.23117046e+274
3.020e+18	2.24421442e+274
3.162e+18	2.18062453e+274
3.311e+18	2.19354154e+274
3.467e+18	2.25472492e+274
3.631e+18	2.19078060e+274
3.802e+18	2.20358001e+274
3.981e+18	2.26509633e+274
4.169e+18	2.20079466e+274
4.365e+18	2.21345735e+274
4.571e+18	2.27464839e+274
4.786e+18	2.21001600e+274
5.012e+18	2.22253807e+274
5.248e+18	2.16928071e+274
5.495e+18	2.21902926e+274
5.754e+18	2.23138533e+274
6.026e+18	2.17750702e+274
6.310e+18	2.22717540e+274
6.607e+18	2.23934985e+274
6.918e+18	2.18550754e+274
7.244e+18	2.19707314e+274
7.586e+18	2.24698243e+274
7.943e+18	2.19253596e+274
8.318e+18	2.20389227e+274
8.710e+18	2.25360699e+274
9.120e+18	2.19919459e+274
9.550e+18	2.21029527e+274
1.000e+19	2.14709062e+274
1.047e+19	2.20473206e+274
1.096e+19	2.21555641e+274
1.148e+19	2.15210233e+274
1.202e+19	2.20972342e+274
1.259e+19	2.22021785e+274
1.318e+19	2.15650814e+274
1.380e+19	2.16680936e+274
1.445e+19	2.22352859e+274
1.514e+19	2.15959625e+274
1.585e+19	2.16951786e+274
1.660e+19	2.22599792e+274
1.738e+19	2.16184848e+274
1.820e+19	2.17131757e+274
1.905e+19	2.11781579e+274
1.995e+19	2.16251597e+274
2.089e+19	2.17149417e+274
2.188e+19	2.11807759e+274
2.291e+19	2.16206391e+274
2.399e+19	2.17047275e+274
2.512e+19	2.11654834e+274
2.630e+19	2.12426236e+274
2.754e+19	2.16751465e+274
2.884e+19	2.11369755e+274
3.020e+19	2.12075525e+274
3.162e+19	2.16301753e+274
3.311e+19	2.10873028e+274
3.467e+19	2.11507683e+274
3.631e+19	2.05316293e+274
3.802e+19	2.10209248e+274
3.981e+19	2.10764298e+274
4.169e+19	2.04568892e+274
4.365e+19	2.09300040e+274
4.571e+19	2.09769383e+274
4.786e+19	2.03575719e+274
5.012e+19	2.04009463e+274
5.248e+19	2.08563406e+274
5.495e+19	2.02375030e+274
5.754e+19	2.02713300e+274
6.026e+19	2.07073203e+274
6.310e+19	2.00897055e+274
6.607e+19	2.01134908e+274
6.918e+19	1.95937000e+274
7.244e+19	1.99181673e+274
7.586e+19	1.99312079e+274
7.943e+19	1.94092334e+274
8.318e+19	1.97164701e+274
8.710e+19	1.97184218e+274
9.120e+19	1.91999362e+274
9.550e+19	1.91944394e+274
1.000e+20	1.94792526e+274
