1.905e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.995e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.089e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.188e+09	7.79171921e-16	8.03681854e-16	7.51282949e-16	8.61206410e-16	8.47391496e-16	1.47987379e-15	3.33071785e-15	4.52198474e-15	5.55674713e-15	9.76257990e-15	1.58535630e-14	2.36712471e-14	3.28556812e-14	5.04092242e-14	7.00577102e-14	8.27906295e-14	8.97915347e-14	8.51644556e-14	1.04112804e-13	6.69701689e-11
2.291e+09	1.97834254e-14	2.01288156e-14	1.97346679e-14	2.20800945e-14	2.22592431e-14	3.88732606e-14	8.74911522e-14	1.16046131e-13	1.45964393e-13	2.56443026e-13	4.09063377e-13	6.21795292e-13	8.49502423e-13	1.30740270e-12	1.84027289e-12	2.15094610e-12	2.33732570e-12	2.23709623e-12	2.72040034e-12	7.68846005e-10
2.399e+09	7.33772202e-14	7.42106825e-14	7.42621004e-14	8.22411709e-14	8.37621463e-14	1.46281153e-13	3.29231621e-13	4.32408475e-13	5.49268040e-13	9.65002187e-13	1.52779107e-12	2.33983285e-12	3.17553298e-12	4.89363210e-12	6.92499772e-12	8.05689498e-12	8.76212129e-12	8.41825488e-12	1.02143969e-11	1.34599153e-09
2.512e+09	2.29156040e-13	2.31869654e-13	2.31745809e-13	2.56822166e-13	2.61406803e-13	4.56726801e-13	1.02708764e-12	1.35003416e-12	1.71413446e-12	3.01048859e-12	4.76734351e-12	7.29488972e-12	9.90306550e-12	1.52594049e-11	2.15779621e-11	2.51073747e-11	2.73002228e-11	2.62333374e-11	3.17741349e-11	4.50305628e-09
2.630e+09	5.03679068e-13	5.09827524e-13	5.11506957e-13	5.66338666e-13	5.77395057e-13	1.01480463e-12	2.25759071e-12	2.96998142e-12	3.78521473e-12	6.61774762e-12	1.04365653e-11	1.59037054e-11	2.15284763e-11	3.31681497e-11	4.66964510e-11	5.41609487e-11	5.88000114e-11	5.68414725e-11	6.70823841e-11	8.42972204e-09
2.754e+09	9.64455582e-13	9.75938823e-13	9.85896406e-13	1.08912103e-12	1.11382769e-12	1.97093077e-12	4.33046805e-12	5.69601815e-12	7.29975007e-12	1.26952483e-11	1.99068593e-11	3.02137889e-11	4.07287015e-11	6.27488756e-11	8.79340477e-11	1.01539220e-10	1.10039417e-10	1.07197969e-10	1.22475638e-10	1.04945440e-08
2.884e+09	1.75186638e-12	1.77602919e-12	1.79719878e-12	1.98675113e-12	2.03266047e-12	3.62937117e-12	7.84102320e-12	1.03489674e-11	1.33136745e-11	2.29869132e-11	3.58604801e-11	5.39676970e-11	7.25070986e-11	1.11645150e-10	1.55096488e-10	1.78279560e-10	1.92646391e-10	1.89453871e-10	2.06472370e-10	1.86145104e-08
3.020e+09	2.87737094e-12	2.92044214e-12	2.96267634e-12	3.27352997e-12	3.35147792e-12	6.01274121e-12	1.28093499e-11	1.69358802e-11	2.18477947e-11	3.74458807e-11	5.80622767e-11	8.67535241e-11	1.16159500e-10	1.78604869e-10	2.46211737e-10	2.81819094e-10	3.03990454e-10	3.00362883e-10	3.14700294e-10	2.64052596e-08
3.162e+09	4.55920549e-12	4.63048391e-12	4.71344593e-12	5.20028133e-12	5.32944745e-12	9.57964544e-12	2.01490518e-11	2.66534639e-11	3.44597851e-11	5.85961338e-11	9.01901870e-11	1.33857786e-10	1.78551029e-10	2.73921825e-10	3.74785647e-10	4.27111334e-10	4.60262806e-10	4.55305177e-10	4.60009177e-10	3.00906754e-08
3.311e+09	7.04698664e-12	7.16422248e-12	7.30426034e-12	8.04865905e-12	8.24800654e-12	1.48055574e-11	3.07640154e-11	4.07159059e-11	5.26501716e-11	8.87045169e-11	1.35400741e-10	1.99402572e-10	2.65066689e-10	4.05140838e-10	5.49521287e-10	6.23720370e-10	6.72074122e-10	6.61941284e-10	6.46691929e-10	3.97957613e-08
3.467e+09	1.03052416e-11	1.04857519e-11	1.06990941e-11	1.17753396e-11	1.20617254e-11	2.15867721e-11	4.43947447e-11	5.87514187e-11	7.58946065e-11	1.26746355e-10	1.91983400e-10	2.80762460e-10	3.72113944e-10	5.66388903e-10	7.62233370e-10	8.62490251e-10	9.29077548e-10	9.09179120e-10	8.64811316e-10	5.47912983e-08
3.631e+09	1.50023065e-11	1.52720865e-11	1.56087892e-11	1.71450053e-11	1.75611517e-11	3.12953641e-11	6.37002918e-11	8.41823027e-11	1.08592011e-10	1.79632218e-10	2.69785203e-10	3.91990027e-10	5.17694746e-10	7.84087846e-10	1.04741804e-09	1.18179943e-09	1.27153612e-09	1.23475586e-09	1.14650446e-09	6.00297025e-08
3.802e+09	2.13751262e-11	2.17714905e-11	2.22712705e-11	2.44177718e-11	2.49993185e-11	4.43237670e-11	8.92801839e-11	1.17766457e-10	1.51524734e-10	2.48109929e-10	3.69502195e-10	5.33336877e-10	7.01917135e-10	1.05696157e-09	1.40156668e-09	1.57824122e-09	1.69354040e-09	1.63044361e-09	1.48239444e-09	7.31845890e-08
3.981e+09	2.91793897e-11	2.97342264e-11	3.04325366e-11	3.33128475e-11	3.40894257e-11	6.01511632e-11	1.20039557e-10	1.58021438e-10	2.02755905e-10	3.28972575e-10	4.86365906e-10	6.97961105e-10	9.15714113e-10	1.37134588e-09	1.80703160e-09	2.03188353e-09	2.17333711e-09	2.07613629e-09	1.85643685e-09	9.23793836e-08
4.169e+09	4.02583628e-11	4.10348647e-11	4.20397613e-11	4.59285017e-11	4.69862055e-11	8.24594161e-11	1.62857929e-10	2.13746077e-10	2.73386665e-10	4.39174592e-10	6.44186540e-10	9.19059791e-10	1.20128044e-09	1.78799454e-09	2.34186173e-09	2.62904629e-09	2.79978612e-09	2.65417142e-09	2.33767831e-09	9.88598999e-08
4.365e+09	5.43089561e-11	5.53708078e-11	5.67616840e-11	6.19062183e-11	6.33082647e-11	1.10504964e-10	2.16010977e-10	2.82616123e-10	3.60213846e-10	5.73156951e-10	8.34567556e-10	1.18391901e-09	1.54183733e-09	2.28101729e-09	2.97132380e-09	3.33003525e-09	3.53014182e-09	3.32286306e-09	2.89177197e-09	1.14807363e-07
4.571e+09	7.09952907e-11	7.23928247e-11	7.42587067e-11	8.08755150e-11	8.26873602e-11	1.43637534e-10	2.78333235e-10	3.63070274e-10	4.61304723e-10	7.28066886e-10	1.05367831e-09	1.48802865e-09	1.93213796e-09	2.84385149e-09	3.68994805e-09	4.13049943e-09	4.36477131e-09	4.09003829e-09	3.58839244e-09	1.20262592e-07
4.786e+09	9.52419124e-11	9.71348724e-11	9.96781517e-11	1.08432210e-10	1.10810991e-10	1.91319544e-10	3.67141565e-10	4.77242783e-10	6.03776987e-10	9.43981312e-10	1.35753901e-09	1.90852805e-09	2.47240900e-09	3.61888944e-09	4.68152775e-09	5.24184623e-09	5.53425218e-09	5.18227568e-09	4.84700846e-09	1.44764779e-07
5.012e+09	1.26428757e-10	1.28956397e-10	1.32383223e-10	1.43903510e-10	1.46998017e-10	2.52267883e-10	4.80220619e-10	6.22199503e-10	7.83798818e-10	1.21505313e-09	1.73860413e-09	2.43715556e-09	3.15484993e-09	4.59743728e-09	5.94351741e-09	6.67062127e-09	7.06480130e-09	6.64972610e-09	6.97999104e-09	1.62771202e-07
5.248e+09	1.65065629e-10	1.68381538e-10	1.72932121e-10	1.87922382e-10	1.91902979e-10	3.27739015e-10	6.20373211e-10	8.01622533e-10	1.00614394e-09	1.54933763e-09	2.20992928e-09	3.09495931e-09	4.00934044e-09	5.82821405e-09	7.54788306e-09	8.50853178e-09	9.07653458e-09	8.65675598e-09	1.02221551e-08	1.68852748e-07
5.495e+09	2.27373277e-10	2.31999218e-10	2.38425907e-10	2.59240692e-10	2.64641450e-10	4.50096194e-10	8.49359857e-10	1.09464465e-09	1.36852746e-09	2.09574607e-09	2.98958292e-09	4.20088231e-09	5.46755291e-09	7.96039746e-09	1.03938103e-08	1.18493679e-08	1.29025811e-08	1.27992928e-08	1.74734441e-08	1.95640613e-07
5.754e+09	3.15391587e-10	3.21908757e-10	3.31124980e-10	3.60428240e-10	3.67883854e-10	6.24609151e-10	1.17908930e-09	1.51687049e-09	1.89134240e-09	2.88918662e-09	4.13473892e-09	5.84794600e-09	7.66147146e-09	1.12114937e-08	1.48049322e-08	1.71050647e-08	1.90881806e-08	1.98379372e-08	2.97139126e-08	2.14997294e-07
6.026e+09	4.28954750e-10	4.37944754e-10	4.50878121e-10	4.91297009e-10	5.01449210e-10	8.51231971e-10	1.60924269e-09	2.06799742e-09	2.57466740e-09	3.93058885e-09	5.64672597e-09	8.03768932e-09	1.05918391e-08	1.55863883e-08	2.07854958e-08	2.42771176e-08	2.76391008e-08	2.97939248e-08	4.66884648e-08	2.21502115e-07
6.310e+09	6.17661349e-10	6.30934949e-10	6.50460505e-10	7.09617358e-10	7.24418125e-10	1.23485235e-09	2.33994759e-09	3.00681271e-09	3.74599542e-09	5.73683719e-09	8.29312793e-09	1.19041619e-08	1.57895449e-08	2.34761263e-08	3.16535546e-08	3.73945875e-08	4.36197017e-08	4.91315586e-08	7.54912286e-08	2.41326456e-07
6.607e+09	8.75734393e-10	8.95015729e-10	9.23909432e-10	1.00864921e-09	1.02995671e-09	1.76573993e-09	3.34970696e-09	4.30668972e-09	5.37557457e-09	8.26755626e-09	1.20119994e-08	1.73491508e-08	2.31097629e-08	3.46880174e-08	4.71113172e-08	5.60629127e-08	6.65760486e-08	7.73890477e-08	1.13042162e-07	2.69790427e-07
6.918e+09	1.20957636e-09	1.23675521e-09	1.27811012e-09	1.39583586e-09	1.42571247e-09	2.45793257e-09	4.66431973e-09	6.00150540e-09	7.50767790e-09	1.15938046e-08	1.69061029e-08	2.45202291e-08	3.27480118e-08	4.95353170e-08	6.75764559e-08	8.07760801e-08	9.71443251e-08	1.15289382e-07	1.59488043e-07	2.76544200e-07
7.244e+09	1.70526786e-09	1.74452538e-09	1.80511851e-09	1.97167979e-09	2.01459591e-09	3.49533547e-09	6.63169919e-09	8.54702335e-09	1.07276281e-08	1.66423801e-08	2.43320055e-08	3.53934840e-08	4.73783899e-08	7.22491342e-08	9.88040675e-08	1.18504788e-07	1.44334143e-07	1.72937336e-07	2.23980172e-07	2.96801629e-07
7.586e+09	2.35243415e-09	2.40774919e-09	2.49402512e-09	2.72423431e-09	2.78441360e-09	4.85476292e-09	9.20783591e-09	1.18892449e-08	1.49691618e-08	2.33039957e-08	3.41145026e-08	4.96951385e-08	6.66461708e-08	1.02279867e-07	1.39975417e-07	1.68270098e-07	2.07043793e-07	2.47838383e-07	3.04832950e-07	3.25499861e-07
7.943e+09	3.17502742e-09	3.25099969e-09	3.37044412e-09	3.68138744e-09	3.76373717e-09	6.58641837e-09	1.24877893e-08	1.61533923e-08	2.03933648e-08	3.18293759e-08	4.66131616e-08	6.79429465e-08	9.12553166e-08	1.40734615e-07	1.92571977e-07	2.31867061e-07	2.87592357e-07	3.42174751e-07	4.04339509e-07	3.32361882e-07
8.318e+09	4.28153485e-09	4.38563889e-09	4.55037311e-09	4.96948130e-09	5.08191506e-09	8.91983084e-09	1.69114117e-08	2.19203184e-08	2.77478089e-08	4.33773559e-08	6.34966676e-08	9.25784699e-08	1.24564275e-07	1.92951450e-07	2.63833549e-07	3.18195111e-07	3.97442933e-07	4.67411682e-07	5.33992823e-07	3.52580063e-07
8.710e+09	5.68019634e-09	5.82005449e-09	6.04249941e-09	6.59762800e-09	6.74825563e-09	1.18730734e-08	2.25151013e-08	2.92379443e-08	3.70941484e-08	5.80337072e-08	8.48822628e-08	1.23794351e-07	1.66849289e-07	2.59389095e-07	3.54419201e-07	4.28112681e-07	5.37510296e-07	6.24877055e-07	6.93689039e-07	3.60998267e-07
9.120e+09	7.44206581e-09	7.62708073e-09	7.92248206e-09	8.64809459e-09	8.84690047e-09	1.55953575e-08	2.95822787e-08	3.84768482e-08	4.89049323e-08	7.65263633e-08	1.11820099e-07	1.63130469e-07	2.20209863e-07	3.43355242e-07	4.68838805e-07	5.67146689e-07	7.14701175e-07	8.22146472e-07	8.90500750e-07	3.87852399e-07
9.550e+09	9.66669866e-09	9.90885592e-09	1.02968297e-08	1.12363637e-08	1.14961705e-08	2.03001288e-08	3.85193408e-08	5.01701973e-08	6.38614136e-08	9.98875074e-08	1.45795163e-07	2.12804890e-07	2.87734440e-07	4.49851846e-07	6.13980450e-07	7.44057370e-07	9.39886168e-07	1.07003801e-06	1.13214945e-06	4.07663431e-07
1.000e+10	1.23721261e-08	1.26838809e-08	1.31848839e-08	1.43832742e-08	1.47174667e-08	2.60270070e-08	4.93963192e-08	6.44064806e-08	8.20721349e-08	1.28272568e-07	1.87034442e-07	2.73165089e-07	3.69912044e-07	5.79708306e-07	7.91016427e-07	9.60476156e-07	1.21491647e-06	1.37012711e-06	1.41827254e-06	4.15795628e-07
1.047e+10	1.57859059e-08	1.61856246e-08	1.68297238e-08	1.83535521e-08	1.87818270e-08	3.32589969e-08	6.31223357e-08	8.23730726e-08	1.05053493e-07	1.64041468e-07	2.38969552e-07	3.49234272e-07	4.73585375e-07	7.43791297e-07	1.01478248e-06	1.23464970e-06	1.56293463e-06	1.74718178e-06	1.77070439e-06	4.41961257e-07
1.096e+10	1.99014209e-08	2.04073255e-08	2.12245387e-08	2.31390633e-08	2.36810116e-08	4.19809504e-08	7.96503253e-08	1.04003517e-07	1.32716104e-07	2.07016859e-07	3.01335126e-07	4.40706145e-07	5.98468861e-07	9.41873462e-07	1.28529861e-06	1.56703937e-06	1.98445176e-06	2.19900073e-06	2.18658893e-06	4.61084497e-07
1.148e+10	2.47496637e-08	2.53807459e-08	2.64023116e-08	2.87755407e-08	2.94515062e-08	5.22533846e-08	9.90786497e-08	1.29422735e-07	1.65219321e-07	2.57441306e-07	3.74482593e-07	5.48128533e-07	7.45368806e-07	1.17530774e-06	1.60465171e-06	1.96018664e-06	2.48297216e-06	2.72794576e-06	2.67061728e-06	4.68970515e-07
1.202e+10	3.09129165e-08	3.17032972e-08	3.29851514e-08	3.59399010e-08	3.67863377e-08	6.53094250e-08	1.23725476e-07	1.61664259e-07	2.06449253e-07	3.21351502e-07	4.67172479e-07	6.84401234e-07	9.31980282e-07	1.47235381e-06	2.01169797e-06	2.46190499e-06	3.11951305e-06	3.39777011e-06	3.28042268e-06	4.87945941e-07
1.259e+10	3.80951960e-08	3.90711519e-08	4.06562874e-08	4.42861849e-08	4.53311313e-08	8.05052342e-08	1.52339911e-07	1.99084863e-07	2.54298231e-07	3.95438610e-07	5.74628001e-07	8.42679315e-07	1.14915608e-06	1.81891899e-06	2.48781039e-06	3.04988669e-06	3.86574826e-06	4.17642557e-06	3.98799266e-06	5.12337771e-07
1.318e+10	4.64046740e-08	4.75952002e-08	4.95309145e-08	5.39394222e-08	5.52138547e-08	9.80625137e-08	1.85330609e-07	2.42220218e-07	3.09454028e-07	4.80784004e-07	6.98453437e-07	1.02537702e-06	1.40023417e-06	2.22053417e-06	3.04072058e-06	3.73384223e-06	4.73401465e-06	5.07814235e-06	4.80428924e-06	5.19844320e-07
1.380e+10	5.69550986e-08	5.84176913e-08	6.07977026e-08	6.61906008e-08	6.77560845e-08	1.20318133e-07	2.27068524e-07	2.96785749e-07	3.79219457e-07	5.88626769e-07	8.54990161e-07	1.25685503e-06	1.71896609e-06	2.73186833e-06	3.74631934e-06	4.60883265e-06	5.84430587e-06	6.22713466e-06	5.83609017e-06	5.37870940e-07
1.445e+10	6.89831839e-08	7.07554278e-08	7.36408308e-08	8.01514400e-08	8.20482840e-08	1.45640007e-07	2.74458944e-07	3.58730210e-07	4.58414335e-07	7.10982025e-07	1.03272195e-06	1.52024228e-06	2.08228510e-06	3.31636577e-06	4.55474839e-06	5.61327769e-06	7.11904608e-06	7.54194870e-06	7.00602229e-06	5.60894826e-07
1.514e+10	8.27394779e-08	8.48652772e-08	8.83276177e-08	9.61121250e-08	9.83875057e-08	1.74552591e-07	3.28493696e-07	4.29350986e-07	5.48696592e-07	8.50418165e-07	1.23538328e-06	1.82107627e-06	2.49782694e-06	3.98624494e-06	5.48283733e-06	6.76795504e-06	8.58465849e-06	9.04953186e-06	8.33455364e-06	5.68097312e-07
1.585e+10	1.00103943e-07	1.02674840e-07	1.06863429e-07	1.16247343e-07	1.18999696e-07	2.10954414e-07	3.96373317e-07	5.18042248e-07	6.62061401e-07	1.02540136e-06	1.48995387e-06	2.19997711e-06	3.02234971e-06	4.83443613e-06	6.66115791e-06	8.23697000e-06	1.04497631e-05	1.09583242e-05	9.99124537e-06	5.85068912e-07
1.660e+10	1.19539863e-07	1.22607783e-07	1.27607807e-07	1.38774614e-07	1.42060169e-07	2.51617139e-07	4.72090548e-07	6.16950333e-07	7.88461887e-07	1.22044623e-06	1.77391373e-06	2.62331194e-06	3.60907745e-06	5.78477950e-06	7.98322606e-06	9.88646735e-06	1.25443080e-05	1.30908205e-05	1.18157252e-05	5.90397959e-07
1.738e+10	1.41733974e-07	1.45368253e-07	1.51293424e-07	1.64489113e-07	1.68382916e-07	2.97970929e-07	5.58304920e-07	7.29544454e-07	9.32320076e-07	1.44236284e-06	2.09719474e-06	3.10586646e-06	4.27840609e-06	6.87020203e-06	9.49453687e-06	1.17730523e-05	1.49395253e-05	1.55182789e-05	1.38652274e-05	6.13396656e-07
1.820e+10	1.69114027e-07	1.73444460e-07	1.80507859e-07	1.96192371e-07	2.00835091e-07	3.54984832e-07	6.64130755e-07	8.67682877e-07	1.10873441e-06	1.71435988e-06	2.49386623e-06	3.69920139e-06	5.10244459e-06	8.20898531e-06	1.13612221e-05	1.41046975e-05	1.78991118e-05	1.84887362e-05	1.63265103e-05	6.29251021e-07
1.905e+10	1.99711646e-07	2.04819483e-07	2.13144100e-07	2.31608539e-07	2.37083290e-07	4.18594522e-07	7.82150679e-07	1.02169347e-06	1.30538421e-06	2.01760866e-06	2.93670366e-06	4.36343302e-06	6.02755893e-06	9.71783013e-06	1.34703202e-05	1.67464670e-05	2.12555773e-05	2.18380015e-05	1.92274601e-05	6.34163704e-07
1.995e+10	2.35232377e-07	2.41242842e-07	2.51016769e-07	2.72711758e-07	2.79145684e-07	4.92347038e-07	9.18994280e-07	1.20022793e-06	1.53333272e-06	2.36928542e-06	3.45098669e-06	5.13709780e-06	7.10857198e-06	1.14886867e-05	1.59526258e-05	1.98658256e-05	2.52243673e-05	2.57819053e-05	2.28433825e-05	6.55703337e-07
2.089e+10	2.79310874e-07	2.86444480e-07	2.97970948e-07	3.23699796e-07	3.31302956e-07	5.83735112e-07	1.08874794e-06	1.42163335e-06	1.81606999e-06	2.80615896e-06	4.09186386e-06	6.10789757e-06	8.47615140e-06	1.37529717e-05	1.91488338e-05	2.39143908e-05	3.03957276e-05	3.08961870e-05	2.82328973e-05	6.70415577e-07
2.188e+10	3.30069449e-07	3.38499040e-07	3.52009727e-07	3.82413167e-07	3.91348737e-07	6.89077784e-07	1.28462959e-06	1.67718783e-06	2.14257459e-06	3.31160949e-06	4.83647884e-06	7.24457950e-06	1.00896487e-05	1.64517949e-05	2.29830587e-05	2.87919468e-05	3.66357232e-05	3.71232042e-05	3.50855193e-05	6.74944010e-07
2.291e+10	3.91979675e-07	4.01992738e-07	4.17891659e-07	4.54033511e-07	4.64582231e-07	8.17829465e-07	1.52431014e-06	1.99004875e-06	2.54254064e-06	3.93206825e-06	5.75480969e-06	8.65757595e-06	1.21098037e-05	1.98635362e-05	2.78587658e-05	3.50106448e-05	4.45962536e-05	4.51749218e-05	4.40315264e-05	6.89147337e-07
2.399e+10	4.72430869e-07	4.84505719e-07	5.03461581e-07	5.47134536e-07	5.59765101e-07	9.85924753e-07	1.83768249e-06	2.39957612e-06	3.06668330e-06	4.74802999e-06	6.97260830e-06	1.05562219e-05	1.48540549e-05	2.45661261e-05	3.46378045e-05	4.36723842e-05	5.56789352e-05	5.66764505e-05	5.64317652e-05	7.08480086e-07
2.512e+10	5.68287494e-07	5.82823771e-07	6.05420600e-07	6.58109291e-07	6.73223078e-07	1.18679724e-06	2.21229168e-06	2.88950534e-06	3.69430354e-06	5.72834905e-06	8.44450277e-06	1.28685470e-05	1.82143526e-05	3.03626372e-05	4.30142094e-05	5.43566549e-05	6.93127668e-05	7.09415491e-05	7.11349292e-05	7.12667408e-07
2.630e+10	6.90269792e-07	7.07945383e-07	7.35202512e-07	7.99398869e-07	8.17686942e-07	1.44304117e-06	2.69017348e-06	3.51491349e-06	4.49618584e-06	6.98518030e-06	1.03416175e-05	1.58659414e-05	2.25855302e-05	3.79321653e-05	5.39544690e-05	6.82687149e-05	8.69993158e-05	8.94875859e-05	8.92400317e-05	7.25785432e-07
2.754e+10	8.47796988e-07	8.69544334e-07	9.02900880e-07	9.81988201e-07	1.00440848e-06	1.77450674e-06	3.30804665e-06	4.32396685e-06	5.53474691e-06	8.62144711e-06	1.28266871e-05	1.98117813e-05	2.83539224e-05	4.79369812e-05	6.83699737e-05	8.65014565e-05	1.10035541e-04	1.13380838e-04	1.11079566e-04	7.43578092e-07
2.884e+10	1.03509290e-06	1.06169271e-06	1.10238015e-06	1.19915923e-06	1.22652107e-06	2.16867203e-06	4.04241561e-06	5.28609992e-06	6.77110523e-06	1.05765762e-05	1.58058953e-05	2.45493410e-05	3.52791168e-05	5.99272724e-05	8.55738958e-05	1.08150638e-04	1.37216983e-04	1.41172775e-04	1.35298894e-04	7.47459463e-07
3.020e+10	1.27448620e-06	1.30729565e-06	1.35746082e-06	1.47678565e-06	1.51049984e-06	2.67204550e-06	4.97951059e-06	6.51458395e-06	8.35141804e-06	1.30837318e-05	1.96342375e-05	3.06349107e-05	4.41596278e-05	7.52405358e-05	1.07422975e-04	1.35484619e-04	1.71279479e-04	1.75330585e-04	1.63611264e-04	7.59519648e-07
3.162e+10	1.57152002e-06	1.61203642e-06	1.67408053e-06	1.82123751e-06	1.86286402e-06	3.29528190e-06	6.13882809e-06	8.03586978e-06	1.03113227e-05	1.62039124e-05	2.44035556e-05	3.81983561e-05	5.51585470e-05	9.40696465e-05	1.34073006e-04	1.68574723e-04	2.12077721e-04	2.15027608e-04	1.95142152e-04	7.64396050e-07
3.311e+10	1.91376114e-06	1.96314779e-06	2.03896644e-06	2.21801451e-06	2.26877520e-06	4.01171879e-06	7.47107239e-06	9.78553965e-06	1.25678159e-05	1.98027792e-05	2.99013202e-05	4.68873377e-05	6.77443677e-05	1.15455677e-04	1.64126391e-04	2.05672039e-04	2.57316937e-04	2.57963094e-04	2.28246886e-04	7.79364111e-07
3.467e+10	2.34849694e-06	2.40912721e-06	2.50254165e-06	2.72183653e-06	2.78421787e-06	4.91948058e-06	9.15892995e-06	1.20041955e-05	1.54317177e-05	2.43757283e-05	3.68780706e-05	5.78690943e-05	8.35790777e-05	1.42139989e-04	2.01344918e-04	2.51345693e-04	3.12263217e-04	3.08854822e-04	2.66100323e-04	7.90398620e-07
3.631e+10	2.86485584e-06	2.93879524e-06	3.05319658e-06	3.31989280e-06	3.39608026e-06	5.99406209e-06	1.11579378e-05	1.46344254e-05	1.88294089e-05	2.98020846e-05	4.51317601e-05	7.07805708e-05	1.02078712e-04	1.72969750e-04	2.43944665e-04	3.03308910e-04	3.73567930e-04	3.64089072e-04	3.06056927e-04	7.94831237e-07
3.802e+10	3.44041306e-06	3.52913843e-06	3.66699136e-06	3.98615071e-06	4.07772630e-06	7.18874541e-06	1.33814965e-05	1.75616951e-05	2.26115155e-05	3.58371824e-05	5.42809402e-05	8.50106192e-05	1.22353065e-04	2.06438790e-04	2.89849188e-04	3.59016810e-04	4.38202113e-04	4.21150866e-04	3.46504590e-04	8.08578737e-07
3.981e+10	4.16585732e-06	4.27315127e-06	4.44063186e-06	4.82543081e-06	4.93640116e-06	8.69099125e-06	1.61792718e-05	2.12465432e-05	2.73723036e-05	4.34235040e-05	6.57384826e-05	1.02718297e-04	1.47426698e-04	2.47406807e-04	3.45595841e-04	4.26221690e-04	5.14671447e-04	4.87280651e-04	3.92060195e-04	8.18626825e-07
4.169e+10	4.99417922e-06	5.12258089e-06	5.32393981e-06	5.78307003e-06	5.91617565e-06	1.04020820e-05	1.93680075e-05	2.54464430e-05	3.27951704e-05	5.20399684e-05	7.86820020e-05	1.22558369e-04	1.75305295e-04	2.92407941e-04	4.06307351e-04	4.98793930e-04	5.95499273e-04	5.55680239e-04	4.38264960e-04	8.22601995e-07
4.365e+10	5.90107175e-06	6.05251591e-06	6.29100029e-06	6.83110488e-06	6.98844777e-06	1.22732279e-05	2.28557191e-05	3.00386674e-05	3.87197698e-05	6.14279148e-05	9.27265116e-05	1.43960926e-04	2.05221650e-04	3.40316703e-04	4.70586607e-04	5.75142775e-04	6.79373111e-04	6.25942776e-04	4.84975472e-04	8.32128165e-07
4.571e+10	7.01430442e-06	7.19392017e-06	7.47806018e-06	8.11678660e-06	8.30388624e-06	1.45648392e-05	2.71259380e-05	3.56576551e-05	4.59600616e-05	7.28525074e-05	1.09701626e-04	1.69576822e-04	2.40710646e-04	3.96363060e-04	5.44950635e-04	6.62462619e-04	7.72956158e-04	7.02151503e-04	5.34552055e-04	8.44305680e-07
4.786e+10	8.25508698e-06	8.46602062e-06	8.80111723e-06	9.54925527e-06	9.76955271e-06	1.71162364e-05	3.18756301e-05	4.18998832e-05	5.39895141e-05	8.54618882e-05	1.28318905e-04	1.97445429e-04	2.79056740e-04	4.56324918e-04	6.23834687e-04	7.54237269e-04	8.69737270e-04	7.80044901e-04	5.84507700e-04	8.47922088e-07
5.012e+10	9.60334270e-06	9.84825857e-06	1.02387930e-05	1.11054919e-05	1.13618932e-05	1.98864544e-05	3.70269720e-05	4.86631920e-05	6.26780715e-05	9.90605450e-05	1.48311353e-04	2.27214325e-04	3.19835694e-04	5.19678995e-04	7.06677516e-04	8.50020126e-04	9.69750241e-04	8.59848278e-04	6.35042217e-04	8.56651040e-07
5.248e+10	1.12072424e-05	1.14924466e-05	1.19490290e-05	1.29558550e-05	1.32552333e-05	2.31741523e-05	4.31237481e-05	5.66489997e-05	7.29059821e-05	1.14942741e-04	1.71432593e-04	2.61224727e-04	3.65948942e-04	5.90202855e-04	7.97564261e-04	9.53644472e-04	1.07521415e-03	9.42140866e-04	6.86437878e-04	8.67654400e-07
5.495e+10	1.29703461e-05	1.32997570e-05	1.38289975e-05	1.49893107e-05	1.53359352e-05	2.67815265e-05	4.97940790e-05	6.53688053e-05	8.40471619e-05	1.32145166e-04	1.96322845e-04	2.97578220e-04	4.14958942e-04	6.64478994e-04	8.92464863e-04	1.06100943e-03	1.18318458e-03	1.02556382e-03	7.37905189e-04	8.70901643e-07
